26098
(1432,4166.140316591598,-90.40147536154836,-8.595575,41.154714)
(28183,2528.4614369705087,375.39407235197723,-8.610303,41.150525)
(1433,5821.610384475905,-1096.270781788975,-8.580687,41.163760)
(1434,2038.8701749546453,435.43933273945004,-8.614706,41.149985)
(28189,5366.267159866402,-1797.688379063271,-8.584782,41.170068)
(28190,-944.156122139073,1256.836255863309,-8.641533,41.142598)
(28191,4902.473120832001,-1246.383932759054,-8.588953,41.165110)
(1438,-1039.1165894934675,-29.244265707209706,-8.642387,41.154164)
(1440,2426.82927401748,505.71452637948096,-8.611217,41.149353)
(28192,1321.2181183906505,-744.5612288126722,-8.621160,41.160597)
(1441,3201.190743170213,413.6451271167025,-8.604253,41.150181)
(1442,3141.367872635252,844.7478577187285,-8.604791,41.146304)
(1443,2915.6421715469332,1146.7532784854993,-8.606821,41.143588)
(1444,5732.432053306955,-71.72072768583894,-8.581489,41.154546)
(28195,-1381.0409889254952,-408.30777063872665,-8.645462,41.157573)
(1446,2183.089994812617,1383.5984722385183,-8.613409,41.141458)
(28198,-511.05188285850454,1093.7132984763011,-8.637638,41.144065)
(28199,3471.6168047698447,737.7783382860944,-8.601821,41.147266)
(1449,5911.233495351276,777.6973169520497,-8.579881,41.146907)
(1450,2943.218513354892,712.7594797918573,-8.606573,41.147491)
(1452,2244.4695943203988,-1328.7793734027073,-8.612857,41.165851)
(28200,2992.8114506382262,847.4165359586477,-8.606127,41.146280)
(28204,-1433.1914095216198,-1692.9427581634372,-8.645931,41.169126)
(28205,1332.3376110550016,1157.8727711495012,-8.621060,41.143488)
(28207,2061.331550136907,1519.2562827449292,-8.614504,41.140238)
(1461,-927.4768831422552,1297.2000142354518,-8.641383,41.142235)
(1462,2908.0809165351093,333.69597486034036,-8.606889,41.150900)
(28208,3872.363320396631,419.42726330365986,-8.598217,41.150129)
(28209,3287.70039609971,-1545.2758955787867,-8.603475,41.167798)
(1466,5497.477173306979,392.29570120200515,-8.583602,41.150373)
(1467,2006.5124513009796,256.4155008420348,-8.614997,41.151595)
(1468,-334.2519494937733,1485.341830117628,-8.636048,41.140543)
(28217,817.9498803972965,689.2973502697423,-8.625686,41.147702)
(28219,2987.8076789391926,944.156122139655,-8.606172,41.145410)
(28220,5514.156412303797,-1634.2318368954584,-8.583452,41.168598)
(28221,2920.645943245967,732.5521767344326,-8.606776,41.147313)
(1470,2912.4175186742796,1281.076749871485,-8.606850,41.142380)
(1474,786.259326303727,641.8171165930107,-8.625971,41.148129)
(1477,5564.750103926868,-319.24063439667225,-8.582997,41.156772)
(1478,676.5099337054417,-1687.60540168453,-8.626958,41.169078)
(1480,1951.915742318728,1464.9931585416198,-8.615488,41.140726)
(1482,6242.149597045616,144.55340463854373,-8.576905,41.152601)
(1483,789.8175639562542,384.95683604385704,-8.625939,41.150439)
(1487,1762.106002536253,912.5767629714683,-8.617195,41.145694)
(28229,4566.9980271452805,652.9366092560813,-8.591970,41.148029)
(1489,-932.8142396213952,-708.4228776525706,-8.641431,41.160272)
(1490,-285.9933513298165,-753.4568229438737,-8.635614,41.160677)
(1492,2391.802872124361,1217.028472124599,-8.611532,41.142956)
(28232,4567.331611925154,-562.4239389682189,-8.591967,41.158959)
(28233,895.1191594885895,829.402957841754,-8.624992,41.146442)
(1493,2755.4102822521236,1070.9183385139331,-8.608262,41.144270)
(28235,6694.601753562223,-843.4135185983032,-8.572836,41.161486)
(1494,2826.130255598109,1261.6176377087831,-8.607626,41.142555)
(1495,-299.2255476004211,1657.3603816377,-8.635733,41.138996)
(28236,2893.5143811446615,407.8629909316078,-8.607020,41.150233)
(28239,2156.7367971979547,169.12748342659324,-8.613646,41.152380)
(28241,1233.9301009747433,-552.5275904964656,-8.621945,41.158870)
(28245,3882.5932536481414,-575.3225504597649,-8.598125,41.159075)
(28246,2121.932785158162,368.1664021201432,-8.613959,41.150590)
(1500,1386.378345404286,1066.4705414483324,-8.620574,41.144310)
(28249,1621.5556152574718,-951.9397670039907,-8.618459,41.162462)
(28248,1607.9898342068773,1416.8457553051412,-8.618581,41.141159)
(1503,36.80552071938291,247.29751685727388,-8.632711,41.151677)
(28250,1530.8205551155843,1321.6628980971873,-8.619275,41.142015)
(1506,-195.59187596768606,-711.9811153048649,-8.634801,41.160304)
(28256,1856.510495257564,345.37144215777516,-8.616346,41.150795)
(1509,1396.2746938755736,685.183137984015,-8.620485,41.147739)
(1512,-108.63744333176874,42.36526705138385,-8.634019,41.153520)
(1513,1995.9489332697121,543.8543862188235,-8.615092,41.149010)
(1514,5324.0130877414485,-1611.5480718594044,-8.585162,41.168394)
(28259,-934.0373838142259,1243.9376443726942,-8.641442,41.142714)
(28260,2917.1989005199866,1190.897664363496,-8.606807,41.143191)
(28261,5489.582333515282,416.9809749163687,-8.583673,41.150151)
(28262,6752.979090050678,-879.2182849785313,-8.572311,41.161808)
(1516,289.1068092758069,542.0752673922107,-8.630442,41.149026)
(1518,2898.7405426970217,865.8748937807977,-8.606973,41.146114)
(1519,1889.5353884709766,1482.1171772452071,-8.616049,41.140572)
(1520,-107.52549406536855,-398.9673968004063,-8.634009,41.157489)
(1521,2425.16135011788,1437.639206587337,-8.611232,41.140972)
(28268,2153.1785595451947,-606.901909626089,-8.613678,41.159359)
(28269,1931.3446808893932,178.46785726491362,-8.615673,41.152296)
(28272,466.46271727373824,-399.30098158027977,-8.628847,41.157492)
(28274,-712.3147000849713,833.7395599810407,-8.639448,41.146403)
(1525,6133.845738493837,921.2499672500417,-8.577879,41.145616)
(28276,4664.515977812465,413.0891524842009,-8.591093,41.150186)
(1526,1052.6823705439456,1071.474313147366,-8.623575,41.144265)
(28277,2967.7925921432907,987.410948603414,-8.606352,41.145021)
(1528,2757.078206151724,-2168.412264496088,-8.608247,41.173402)
(28278,4999.546291792649,512.4974169041961,-8.588080,41.149292)
(28279,519.0579175766325,262.75361166056246,-8.628374,41.151538)
(28280,1507.5808154469123,1233.485321267508,-8.619484,41.142808)
(28282,2755.0766974723665,201.70759693346918,-8.608265,41.152087)
(28283,1492.6806952767074,1103.498452020809,-8.619618,41.143977)
(1533,785.9257415238535,646.709693364799,-8.625974,41.148085)
(28288,-1652.690194718074,-626.2498268624768,-8.647905,41.159533)
(28289,1206.2425642401213,-548.1909883571789,-8.622194,41.158831)
(1537,5826.502961248159,-2166.9667304493487,-8.580643,41.173389)
(28291,332.69522052037064,914.8006615052,-8.630050,41.145674)
(28292,2902.298780349549,1219.0299808047712,-8.606941,41.142938)
(1540,2960.12014220492,1249.052610998042,-8.606421,41.142668)
(1541,2850.3707496066345,1301.6478113010526,-8.607408,41.142195)
(28295,-813.5020833315793,-1388.2686591576785,-8.640358,41.166386)
(28296,2250.140535579063,1435.3041131282225,-8.612806,41.140993)
(28297,5962.27196668135,57.042997368611395,-8.579422,41.153388)
(28298,594.6704676951049,821.3969231229275,-8.627694,41.146514)
(1543,370.50149557972327,678.4002474592999,-8.629710,41.147800)
(28299,616.9094530239236,905.7938724467531,-8.627494,41.145755)
(28300,5811.825230931281,-927.9216628493741,-8.580775,41.162246)
(1549,187.47464632277843,217.16369173675776,-8.631356,41.151948)
(28303,2624.6450485179666,628.9185051014647,-8.609438,41.148245)
(1550,2189.872885337798,-169.46106820646673,-8.613348,41.155425)
(28304,-624.3595131092006,976.4026508657262,-8.638657,41.145120)
(28305,2707.1516840883996,1385.8223707703874,-8.608696,41.141438)
(28306,6068.685511480086,-1245.716763199307,-8.578465,41.165104)
(28308,4667.963020538446,695.9690458681434,-8.591062,41.147642)
(28309,1.334339119726792,50.037716990336776,-8.633030,41.153451)
(1554,3492.966230685357,738.3343129195273,-8.601629,41.147261)
(1555,6060.234697055072,-602.4541125604883,-8.578541,41.159319)
(1556,4835.422580065206,-1124.6254880828783,-8.589556,41.164015)
(1558,3405.455823416356,477.0262353057042,-8.602416,41.149611)
(28311,1663.809687382658,662.4993729479611,-8.618079,41.147943)
(1561,-669.5046533269342,-1447.6467499854043,-8.639063,41.166920)
(1562,2979.690449294285,1194.0111223086715,-8.606245,41.143163)
(28314,76.6133044580929,284.65901220962405,-8.632353,41.151341)
(1563,377.0619962515775,-761.4628576617688,-8.629651,41.160749)
(1564,5932.360531413811,-804.6064891992137,-8.579691,41.161137)
(1565,1876.1919972737087,567.8724903734401,-8.616169,41.148794)
(28318,2335.427044315613,1438.6399609269574,-8.612039,41.140963)
(28320,2212.7790402265964,1169.3258485933766,-8.613142,41.143385)
(1566,531.1781645809533,265.53348482679576,-8.628265,41.151513)
(28322,2127.492531490396,434.9945530332625,-8.613909,41.149989)
(28323,-973.2891929198522,1030.2209953619167,-8.641795,41.144636)
(1567,3046.518600207637,647.7104477044195,-8.605644,41.148076)
(28327,2298.3991337429034,1162.8765428485349,-8.612372,41.143443)
(28331,2944.330462621292,665.1680511878803,-8.606563,41.147919)
(1569,2832.9131461234065,638.7036586459726,-8.607565,41.148157)
(28333,-319.46302424988244,-739.6686520399526,-8.635915,41.160553)
(1575,5983.843782450305,116.86586790345609,-8.579228,41.152850)
(1576,3022.0557163456688,463.5716491807252,-8.605864,41.149732)
(1577,-1679.9329517460428,-121.98083452973515,-8.648150,41.154998)
(28340,206.04419907240663,-2535.80030213017,-8.631189,41.176706)
(28342,5513.822827523574,-497.930881514214,-8.583455,41.158379)
(1578,-597.5615357877687,-227.1712351348251,-8.638416,41.155944)
(28345,3200.1899888302432,952.6069365637377,-8.604262,41.145334)
(1582,3011.825783094391,1213.1366496914998,-8.605956,41.142991)
(1580,5665.492707466823,-1052.6823705444112,-8.582091,41.163368)
(1584,3452.8248621667735,828.06861872226,-8.601990,41.146454)
(1585,4557.991238087183,646.598498438485,-8.592051,41.148086)
(28348,-937.9292062469758,980.7392530050129,-8.641477,41.145081)
(28349,-1101.0521636344492,-606.4571299189702,-8.642944,41.159355)
(1587,5153.996044902015,1182.8916296446696,-8.586691,41.143263)
(28352,3957.093854499981,-1634.2318368954584,-8.597455,41.168598)
(1589,1756.9910359106725,1005.4245267203078,-8.617241,41.144859)
(28354,1697.8353349358076,1300.8694468149915,-8.617773,41.142202)
(1593,5642.030577944941,-1085.4848739048466,-8.582302,41.163663)
(1597,4353.61496291426,-420.2056277897209,-8.593889,41.157680)
(28359,-1440.0854949738132,271.9827905725688,-8.645993,41.151455)
(1598,6025.6530748686055,910.3528644395992,-8.578852,41.145714)
(28360,3356.307665839442,786.8153009368107,-8.602858,41.146825)
(1599,2377.3475316605764,1226.7024307427928,-8.611662,41.142869)
(28361,-563.0911085281987,548.9693528441712,-8.638106,41.148964)
(1601,-157.89679583522957,1517.8107486981899,-8.634462,41.140251)
(28362,2912.7511034542695,-919.5820433506742,-8.606847,41.162171)
(1602,2888.5106094455114,1107.7238592328504,-8.607065,41.143939)
(1603,-1027.66351204901,1452.761716610752,-8.642284,41.140836)
(1609,435.9953073733486,545.522310118191,-8.629121,41.148995)
(28368,3805.757559336722,1378.817090393044,-8.598816,41.141501)
(1611,5075.270036837552,523.0609349356964,-8.587399,41.149197)
(1613,2596.6239270035876,801.8266160339117,-8.609690,41.146690)
(28370,-887.4467095503351,1632.1191332880408,-8.641023,41.139223)
(28372,535.4035717934603,-508.3832046194002,-8.628227,41.158473)
(1614,-1095.714807155542,-1241.2689661337063,-8.642896,41.165064)
(1615,1379.0394802457886,1115.0627243919298,-8.620640,41.143873)
(1617,-444.1125370184891,-1496.90610248968,-8.637036,41.167363)
(1618,2555.370609218604,-715.2057681782171,-8.610061,41.160333)
(1619,-909.2409151725005,1596.6479516895488,-8.641219,41.139542)
(28375,1969.48454072827,-1850.7283590715379,-8.615330,41.170545)
(1622,487.92333811637945,-706.7549537532032,-8.628654,41.160257)
(28379,170.12823776598088,846.7493663979694,-8.631512,41.146286)
(1623,5398.513688593521,-216.27413232345134,-8.584492,41.155846)
(28380,-100.29782383330166,583.5509750302881,-8.633944,41.148653)
(1625,2922.425062072347,600.8973835865036,-8.606760,41.148497)
(1627,5309.224162497558,796.2668697014451,-8.585295,41.146740)
(28383,3320.836484239553,516.3892393372953,-8.603177,41.149257)
(1630,5846.406853117631,-20.571061429567635,-8.580464,41.154086)
(28384,2743.290035247919,1129.4068699283525,-8.608371,41.143744)
(1633,3715.578473827918,-2311.520135086961,-8.599627,41.174689)
(1634,1108.7246135729365,-1913.1087129199877,-8.623071,41.171106)
(1636,1952.5829118783586,879.2182849785313,-8.615482,41.145994)
(1637,2659.3378656312125,-1048.790548111312,-8.609126,41.163333)
(1639,5415.637707296526,-2327.5322045236826,-8.584338,41.174833)
(1640,2140.502337907674,-464.0164288878441,-8.613792,41.158074)
(28386,4321.813213894144,-1456.5423441175371,-8.594175,41.167000)
(28388,-1380.2626244389685,-464.0164288878441,-8.645455,41.158074)
(28389,2919.31160412624,736.4439991675317,-8.606788,41.147278)
(1641,989.0788725032471,628.8073101751506,-8.624147,41.148246)
(28391,2547.6981592800003,364.16338476072997,-8.610130,41.150626)
(28392,3467.6137874104315,912.7991528250277,-8.601857,41.145692)
(1644,6036.883762459736,-2008.5139599805698,-8.578751,41.171964)
(1646,4313.36239946913,-836.630628073588,-8.594251,41.161425)
(1647,1966.4822777090594,1371.8118100129068,-8.615357,41.141564)
(1648,3491.2983067857567,731.1066426876932,-8.601644,41.147326)
(1650,1348.905655125156,-215.8293526172638,-8.620911,41.155842)
(28393,3339.962011622614,717.9856413444504,-8.603005,41.147444)
(28395,354.26703628944233,-2052.547150931321,-8.629856,41.172360)
(28397,2089.4638665779494,349.2632645908743,-8.614251,41.150760)
(1652,1696.6121907426277,756.6814758162946,-8.617784,41.147096)
(28399,-860.3151474489132,277.0977571979165,-8.640779,41.151409)
(28400,2742.400475834729,1279.742410751991,-8.608379,41.142392)
(1657,549.5253274773713,291.2195128817111,-8.628100,41.151282)
(28403,831.738051301334,888.1138791106641,-8.625562,41.145914)
(1661,1602.3188929479802,879.5518697584048,-8.618632,41.145991)
(28405,-27.57634180795867,-522.5049603031948,-8.633290,41.158600)
(1662,2233.7948813625844,416.2026104303077,-8.612953,41.150158)
(28406,5254.96103829518,-117.97781717032194,-8.585783,41.154962)
(1664,1868.9643270416418,1487.0097540169954,-8.616234,41.140528)
(1665,1885.7547609651228,1022.6597403502092,-8.616083,41.144704)
(28410,-866.3196734878002,960.7241662088782,-8.640833,41.145261)
(28411,2780.2067508939654,729.5499137146398,-8.608039,41.147340)
(1669,3366.42640416394,696.1914357207716,-8.602767,41.147640)
(28417,3942.416124182637,-1015.3208751920611,-8.597587,41.163032)
(1670,5910.78871564474,34.915206965990365,-8.579885,41.153587)
(1672,2665.898366303416,186.02911227568984,-8.609067,41.152228)
(28420,362.829045641236,402.1920496728271,-8.629779,41.150284)
(28421,327.8026437481167,-401.6360750403255,-8.630094,41.157513)
(1674,2540.8040738282725,-1923.5610360242426,-8.610192,41.171200)
(1675,2048.3217437195126,1262.729586975649,-8.614621,41.142545)
(28423,2004.9557223279262,1489.900822110474,-8.615011,41.140502)
(28425,1902.2116101082647,1521.4801812777296,-8.615935,41.140218)
(1677,2319.859754585428,-132.43315763399005,-8.612179,41.155092)
(28426,2026.5275380971143,-401.7472699666396,-8.614817,41.157514)
(28428,400.0793460671557,-322.24289741553366,-8.629444,41.156799)
(28429,2857.5984198384685,434.1049936208874,-8.607343,41.149997)
(28432,2076.2316703072283,614.5743595641106,-8.614370,41.148374)
(1683,2726.8331861045444,304.78529393300414,-8.608519,41.151160)
(1684,-1069.4728044673102,-1836.2730186078697,-8.642660,41.170415)
(1687,2560.2631859910907,-149.77956619020551,-8.610017,41.155248)
(1688,-724.2125572359655,-1186.2274774443358,-8.639555,41.164569)
(1691,2844.588613421074,-1398.498592408374,-8.607460,41.166478)
(28439,3033.953573496663,-102.18813758715987,-8.605757,41.154820)
(28441,1830.602077349322,1220.5867097768933,-8.616579,41.142924)
(1692,-174.3536449788371,-1854.731376430951,-8.634610,41.170581)
(28443,2314.188813326531,-462.01492020860314,-8.612230,41.158056)
(1694,2374.567658494576,1400.611296013929,-8.611687,41.141305)
(28445,1970.930074774893,1422.9614762701094,-8.615317,41.141104)
(1695,5554.742560528801,-2300.7342272028327,-8.583087,41.174592)
(28446,2186.981817245134,914.3558817990124,-8.613374,41.145678)
(1697,-226.28167572186794,1387.4902946706861,-8.635077,41.141423)
(28447,6736.855825687177,-970.398124827072,-8.572456,41.162628)
(28448,3827.774154812214,1027.6635120492429,-8.598618,41.144659)
(28449,-797.0452341882046,941.7098337523639,-8.640210,41.145432)
(28450,4505.396037784289,-1334.672704514116,-8.592524,41.165904)
(1700,-285.3261817699531,1483.89629607182,-8.635608,41.140556)
(1701,-414.53468653094023,595.1152474014089,-8.636770,41.148549)
(1702,1410.8412292660214,1067.026516080834,-8.620354,41.144305)
(1704,4733.790417112177,-1493.903839468956,-8.590470,41.167336)
(1705,1618.5533522381447,1168.992263813503,-8.618486,41.143388)
(1708,4160.135790552711,854.5330112632364,-8.595629,41.146216)
(1709,1428.4100276759127,712.3147000856698,-8.620196,41.147495)
(1711,-1963.480014689616,461.7925303541124,-8.650700,41.149748)
(1714,2011.5162229998969,1225.4792865496129,-8.614952,41.142880)
(28459,-1704.7294203876518,-37.9174699857831,-8.648373,41.154242)
(28461,-639.7044129861752,1152.2018298916519,-8.638795,41.143539)
(28462,3058.0828725786414,403.41519386600703,-8.605540,41.150273)
(1716,1434.9705283481162,1206.2425642395392,-8.620137,41.143053)
(1717,-990.6356014765333,1447.7579449117184,-8.641951,41.140881)
(1718,2841.3639605484204,1089.265501409769,-8.607489,41.144105)
(28463,830.4037121816073,625.0266826683655,-8.625574,41.148280)
(28464,2775.2029791948153,991.9699405962601,-8.608084,41.144980)
(1720,-1391.6045069566462,-1664.143272162415,-8.645557,41.168867)
(1721,1719.9631253380794,1204.1298606339842,-8.617574,41.143072)
(1723,415.869025650667,-553.8619296159595,-8.629302,41.158882)
(1724,2450.180208612699,682.1808749642223,-8.611007,41.147766)
(28468,3045.5178458677838,392.62928598187864,-8.605653,41.150370)
(28469,-77.94764357805252,719.7647601701319,-8.633743,41.147428)
(28472,3078.7651289344067,646.598498438485,-8.605354,41.148086)
(28473,2766.640969843138,1106.278325186111,-8.608161,41.143952)
(1729,1221.142684410559,1121.4008352095261,-8.622060,41.143816)
(28477,113.8636048840126,-18.458357823081315,-8.632018,41.154067)
(1732,2321.6388734116917,1122.8463692571968,-8.612163,41.143803)
(1733,5675.389055938227,-559.4216759484261,-8.582002,41.158932)
(28479,5580.317393657053,-595.4488321812823,-8.582857,41.159256)
(28484,6211.3486023648875,117.42184253688902,-8.577182,41.152845)
(28481,2831.134027297143,1114.3955548321828,-8.607581,41.143879)
(28483,2322.306042971555,395.8539388552308,-8.612157,41.150341)
(1734,-350.04162907705177,-1186.7834520777687,-8.636190,41.164574)
(28486,4326.038621106534,-970.5093197543174,-8.594137,41.162629)
(1736,-489.5912620158633,-1767.888138721697,-8.637445,41.169800)
(28490,-1021.1030113770394,-1606.0995204541832,-8.642225,41.168345)
(28492,5636.359636686044,-69.3856342267245,-8.582353,41.154525)
(28493,3004.709307789337,555.3074636626989,-8.606020,41.148907)
(28494,1772.4471307143103,991.6363558154553,-8.617102,41.144983)
(28496,3131.249134310754,851.7531380970031,-8.604882,41.146241)
(28498,1903.1011695215711,895.3415493424982,-8.615927,41.145849)
(1743,3171.835282536107,811.8341594319791,-8.604517,41.146600)
(28499,2722.274194111931,1374.7028781063855,-8.608560,41.141538)
(1745,1428.5212226024596,1069.1392196873203,-8.620195,41.144286)
(28500,6445.858702658443,-947.7143597919494,-8.575073,41.162424)
(1746,2421.26952768513,-2284.166183131747,-8.611267,41.174443)
(28503,5845.183708924451,-263.75436600111425,-8.580475,41.156273)
(1747,570.3187787600327,412.7555677043274,-8.627913,41.150189)
(1748,5388.394950268557,693.7451473362744,-8.584583,41.147662)
(28506,4875.0079739507055,-639.2596332794055,-8.589200,41.159650)
(28510,2586.2827988256468,256.1931109884754,-8.609783,41.151597)
(1751,2672.5700619019335,788.1496400563046,-8.609007,41.146813)
(1752,1444.8668768194038,773.6942995926365,-8.620048,41.146943)
(28520,5864.6428210873855,-265.4222899004817,-8.580300,41.156288)
(1760,-1248.274246511748,1128.5173105159774,-8.644268,41.143752)
(1761,3835.4466047508176,-548.1909883571789,-8.598549,41.158831)
(28522,2258.48015507753,1481.8947873916477,-8.612731,41.140574)
(28524,1541.8288528533885,-630.6976239280775,-8.619176,41.159573)
(1763,-958.1666828963207,1685.2703082244843,-8.641659,41.138745)
(1765,5687.398108015768,-1302.0925910081714,-8.581894,41.165611)
(28528,-991.7475507428171,1317.2151010315865,-8.641961,41.142055)
(1767,-280.54479992424604,-763.353171415627,-8.635565,41.160766)
(28527,3264.238266577595,327.80264374800026,-8.603686,41.150953)
(28529,6298.525424854481,-2210.110361987725,-8.576398,41.173777)
(28533,568.0948802269995,-70.49758349265903,-8.627933,41.154535)
(28532,1135.7449807474623,540.8521231990308,-8.622828,41.149037)
(1770,5970.722781106364,55.81985317543149,-8.579346,41.153399)
(28536,2567.490856222925,184.69477315619588,-8.609952,41.152240)
(28537,-1800.0234725220362,-1120.400080870837,-8.649230,41.163977)
(1774,6197.004456827999,-1351.3519435115159,-8.577311,41.166054)
(28540,3094.110028811381,849.1956547843292,-8.605216,41.146264)
(1778,1302.203785934369,1147.9764226786792,-8.621331,41.143577)
(1780,947.0471902316203,-589.777890923433,-8.624525,41.159205)
(1782,5691.845905081602,-885.2228110171854,-8.581854,41.161862)
(28541,288.8844194224803,-1246.383932759054,-8.630444,41.165110)
(1784,5014.335217036423,-1643.6834056600928,-8.587947,41.168683)
(28544,2034.7559626685688,819.0618296638131,-8.614743,41.146535)
(1786,1975.600261693704,899.5669565536082,-8.615275,41.145811)
(28543,-882.1093530711951,1221.8098539700732,-8.640975,41.142913)
(1789,6694.045778929023,798.0459885280579,-8.572841,41.146724)
(1790,6393.819476988865,-1035.8919366206974,-8.575541,41.163217)
(28550,1433.1914095216198,1105.1663759201765,-8.620153,41.143962)
(1792,3156.935162365553,-1632.3415231425315,-8.604651,41.168581)
(28552,4568.777145971777,-798.2683783816174,-8.591954,41.161080)
(1795,1606.9890798671404,876.438411812298,-8.618590,41.146019)
(28554,401.524880113313,315.126422110945,-8.629431,41.151067)
(1798,2169.746603615349,381.2874034643173,-8.613529,41.150472)
(28555,802.2713957404485,568.6508548604324,-8.625827,41.148787)
(1799,6108.715685072006,-760.4621033221483,-8.578105,41.160740)
(1802,1261.0616630759323,1106.055935333483,-8.621701,41.143954)
(1803,434.7721631801687,295.22253024112433,-8.629132,41.151246)
(28559,922.9178911497584,828.179813648574,-8.624742,41.146453)
(1804,4746.689028602908,-1199.34847878851,-8.590354,41.164687)
(1807,444.55731672479305,610.0153675721958,-8.629044,41.148415)
(1810,3000.37270565005,836.1858483674005,-8.606059,41.146381)
(28567,-850.4187989775091,-344.7042725980282,-8.640690,41.157001)
(1814,2258.81373985752,1485.1194402640685,-8.612728,41.140545)
(1815,2378.014701220556,1398.6097873356193,-8.611656,41.141323)
(1816,1862.181436516461,1487.2321438705549,-8.616295,41.140526)
(28569,3421.2455029998673,475.13592155184597,-8.602274,41.149628)
(1818,2858.599174178322,321.7981177093461,-8.607334,41.151007)
(1821,5721.8685352756875,-1012.318612171337,-8.581584,41.163005)
(28577,3033.842378570116,-2185.313893346116,-8.605758,41.173554)
(1823,3128.802845924627,358.2700536493212,-8.604904,41.150679)
(1825,1196.5686056222767,-718.2080311970785,-8.622281,41.160360)
(1826,664.2784917746903,-1762.773172095418,-8.627068,41.169754)
(1829,1727.6355752765667,524.8400537623093,-8.617505,41.149181)
(1827,6820.585605450557,665.7240258213133,-8.571703,41.147914)
(1828,2044.541116213426,437.1072566388175,-8.614655,41.149970)
(1830,1158.095161003177,-767.8009684812278,-8.622627,41.160806)
(28579,-351.3759681970114,-722.8782181162387,-8.636202,41.160402)
(1834,-1251.1653146046447,-412.8667626315728,-8.644294,41.157614)
(28581,2778.316437140922,618.3549870708957,-8.608056,41.148340)
(28583,2601.0717240695376,534.4028174532577,-8.609650,41.149095)
(1838,3442.0389542824123,773.6942995926365,-8.602087,41.146943)
(1840,254.74757694266737,635.9237854806706,-8.630751,41.148182)
(28586,780.1436053382931,-2168.3010695688426,-8.626026,41.173401)
(1842,2499.884340823046,346.59458635095507,-8.610560,41.150784)
(1843,6255.492988243001,-563.2023034542799,-8.576785,41.158966)
(28587,2081.0130521529354,1267.8445536009967,-8.614327,41.142499)
(28588,2820.1257295593387,402.5256344527006,-8.607680,41.150281)
(28589,3098.2242410974577,904.3483384000137,-8.605179,41.145768)
(28590,834.8515092473244,624.0259283287451,-8.625534,41.148289)
(1845,3942.97209881607,241.0706009650603,-8.597582,41.151733)
(1846,-931.3687055747723,1336.1182385608554,-8.641418,41.141885)
(1848,4739.350163444295,944.6009018458426,-8.590420,41.145406)
(28596,795.3773102883715,643.8186252713203,-8.625889,41.148111)
(1850,5967.942907940014,833.7395599810407,-8.579371,41.146403)
(28598,3370.5406164500164,709.2012421386316,-8.602730,41.147523)
(1852,126.53982652141713,789.1503943959251,-8.631904,41.146804)
(28599,1138.1912691335892,523.8392994226888,-8.622806,41.149190)
(28601,1652.2454150114208,648.155227410607,-8.618183,41.148072)
(1854,-1000.1983651678311,1298.5343533549458,-8.642037,41.142223)
(28604,-500.4883648273535,-1179.3333919923753,-8.637543,41.164507)
(28603,6060.234697055072,-257.4162551825866,-8.578541,41.156216)
(28606,565.2038121341029,-920.5827976902947,-8.627959,41.162180)
(1858,-557.0865824893117,305.4524634927511,-8.638052,41.151154)
(28608,228.17198947444558,448.7827239371836,-8.630990,41.149865)
(28610,3993.676985366037,-212.49350481759757,-8.597126,41.155812)
(1860,3095.444367931108,651.6022701375186,-8.605204,41.148041)
(1863,182.24848477030173,846.9717562505975,-8.631403,41.146284)
(1867,5413.8585884702625,773.4719097390771,-8.584354,41.146945)
(1868,5070.488654991845,734.6648803399876,-8.587442,41.147294)
(13315,2570.7155090955785,-710.8691660389304,-8.609923,41.160294)
(28615,4903.807459951728,-1437.8615964408964,-8.588941,41.166832)
(1869,4628.822406359599,529.176655901596,-8.591414,41.149142)
(1871,290.66353824874386,890.671362423338,-8.630428,41.145891)
(28617,2319.081390099018,747.7858816841617,-8.612186,41.147176)
(1872,1719.4071507048793,1297.0888193091378,-8.617579,41.142236)
(28619,2855.7081060855417,-1587.5299677038565,-8.607360,41.168178)
(28620,2828.020569351036,934.9269432276487,-8.607609,41.145493)
(1873,929.2560019686352,-1057.5749473171309,-8.624685,41.163412)
(28621,-1015.4320701181423,-1871.2994205011055,-8.642174,41.170730)
(28622,-1221.8098539704224,-1257.8370102029294,-8.644030,41.165213)
(28624,6243.261546312016,-1266.7326043341309,-8.576895,41.165293)
(28625,2539.692124561756,686.7398669561371,-8.610202,41.147725)
(28627,3193.963072938379,-884.889226237312,-8.604318,41.161859)
(28632,3185.401063586585,-886.0011755041778,-8.604395,41.161869)
(28634,2909.304060728289,855.2001808229834,-8.606878,41.146210)
(28635,643.373845565482,928.2552476283163,-8.627256,41.145553)
(1879,3048.631303813774,794.0429711686447,-8.605625,41.146760)
(1881,2703.7046413624194,713.9826239841059,-8.608727,41.147480)
(28636,1394.6067699760897,-748.6754410983995,-8.620500,41.160634)
(1883,6175.877420765464,1044.8987256791443,-8.577501,41.144504)
(1884,-646.1537187313661,957.3883184092119,-8.638853,41.145291)
(28639,1354.9101811638102,1075.3661355795339,-8.620857,41.144230)
(28640,2726.054821618134,1375.036462886259,-8.608526,41.141535)
(28641,235.62204955995549,916.246195551008,-8.630923,41.145661)
(28643,5490.805477708229,366.94325792696327,-8.583662,41.150601)
(1887,1170.3266029339284,1035.558351840824,-8.622517,41.144588)
